value, 0.0001493237247639277
legal, 0.00014930370067886236
im, 0.00014922182819421438
structure, 0.00014859167427216607
prime, 0.00014854359514937087
fi, 0.00014831817350691303
student, 0.0001482293307408858
whose, 0.00014814814658213087
decision, 0.0001480569074123195
almost, 0.00014805631680649345
money, 0.00014804214203105955
airport, 0.00014802767148114964
wa, 0.0001478182386716381
our, 0.00014773165998058284
winter, 0.00014769205862880732
prince, 0.0001474478705821133
commercial, 0.00014736447285383942
asian, 0.0001473141900263909
decided, 0.00014715620556258083
prize, 0.00014715502194507415
scottish, 0.00014709879645736314
medalist, 0.00014700142063984274
here, 0.00014689543710997375
jewish, 0.00014679327802145817
initially, 0.0001465930366774281
pennsylvania, 0.00014653407252219797
interest, 0.000146496437997159
nine, 0.0001461970249541651
traditional, 0.0001461727072046141
provide, 0.00014583092974843788
overall, 0.00014579026658108625
matches, 0.0001457442562490605
closed, 0.0001456525179747069
administration, 0.0001456029297244062
louis, 0.00014555185091045516
annual, 0.00014545145768858086
congress, 0.000145338859112712
ships, 0.00014528388618577687
regiment, 0.00014520453465311726
key, 0.00014513289782222598
journal, 0.00014507998006351767
success, 0.00014504757219220728
lived, 0.00014501189101025327
represented, 0.00014497382785685068
forest, 0.00014462604988127854
lord, 0.0001444965660411821
comedy, 0.00014449031411869738
mac, 0.0001443968222341831
multiple, 0.00014429318344547402
ap, 0.00014419041359584525
location, 0.0001440429185382508
biography, 0.00014387688913071724
past, 0.00014379936700458195
taking, 0.00014378266810800502
cal, 0.00014369409350761366
goals, 0.00014353479236547476
score, 0.0001434446746164852
wide, 0.00014337722315917618
rest, 0.00014328916219703478
junior, 0.00014290954720637996
religious, 0.00014279718126614877
runs, 0.0001427918013064692
justice, 0.00014235998849000352
chart, 0.00014224658026021141
policy, 0.00014223281362221328
strong, 0.0001422061769093367
seat, 0.00014216517107802792
castle, 0.0001419265406554162
running, 0.00014187322726241417
towards, 0.00014178365770829156
brought, 0.00014173362235631655
champion, 0.00014161585125167342
victory, 0.00014160626030981243
ball, 0.00014151633469582694
approximately, 0.00014151093855334856
mel, 0.0001414227918470784
access, 0.00014128903771711208
online, 0.00014128063918903417
au, 0.00014127913943436535
mass, 0.00014124164384265094
course, 0.00014122274480685897
era, 0.00014118614427674947
significant, 0.0001411627422803354
op, 0.00014106522003728993
ended, 0.00014105141507370306
possible, 0.00014103971051265135
pacific, 0.00014095927041030032
gallery, 0.0001408424849693448
assistant, 0.00014082987381389454
shi, 0.00014080795352885194
sometimes, 0.00014064997371915223
launched, 0.00014060791589538
fiction, 0.00014059289422779106
associated, 0.0001405222852220031
successful, 0.00014051777786269333
names, 0.00014035848687936212
opening, 0.000140335940836313
bishop, 0.00014031128911413436
stadium, 0.00014028693660522238
transport, 0.00014026949814047358
mr, 0.00014012575360358945
highest, 0.00014008213937321003
complete, 0.00013996541143866724
month, 0.00013994043707487357
iii, 0.0001398874744716474
heart, 0.00013973998654282494
houses, 0.00013953974131196287
sal, 0.00013944244477891258
edward, 0.00013932222369078485
wall, 0.00013907444108278717
dance, 0.0001389269677380798
length, 0.00013882470098357564
stars, 0.00013868468452414465
peak, 0.0001385573010410905
changed, 0.00013837672390938836
cities, 0.0001383718913355778
issues, 0.00013836887094837734
mer, 0.00013829697924535477
below, 0.00013827341538871755
care, 0.00013820150714054547
recording, 0.00013813925715782925
source, 0.00013804646919650471
scotland, 0.00013790951607602563
property, 0.0001377691903678063
financial, 0.00013769144635717996
issue, 0.000137690841288054
sister, 0.00013765362783318356
especially, 0.0001374366338164559
polish, 0.0001372828227524129
cases, 0.00013727404046669857
allowed, 0.0001372652579936942
michigan, 0.00013697472506216677
vo, 0.00013694017464478106
practice, 0.00013690622754513232
feature, 0.0001366721586439048
earth, 0.00013665911719998316
wing, 0.000136538388322085
sport, 0.0001365344443165176
tracks, 0.00013644797003341643
parish, 0.00013644250788650823
room, 0.00013618600832400842
je, 0.00013591719400363392
whom, 0.000135825422462268
highway, 0.00013577618550179412
find, 0.00013559559902681198
jersey, 0.0001354529581019546
cd, 0.00013537933701656207
ohio, 0.00013537903276951722
sl, 0.00013534313001777309
digital, 0.0001353053982811475
gas, 0.00013520953172164288
vice, 0.00013518944252416873
ju, 0.0001351459125154414
jack, 0.00013514225943503667
square, 0.0001351413461597924
color, 0.00013492514644181694
pass, 0.00013490352012047042
poland, 0.00013485508515202502
minor, 0.00013470425989574127
lines, 0.0001347009075841653
nations, 0.00013461099430552514
ban, 0.0001344469652947922
cy, 0.00013441036980068778
chairman, 0.00013441036980068778
gun, 0.0001342227657280941
nature, 0.0001340100420557589
actress, 0.00013400790509237866
officers, 0.00013394348557750952
fall, 0.00013391020320428377
commander, 0.0001338222511849291
mission, 0.00013374894311434204
clubs, 0.00013362551093499023
winners, 0.0001335439148460525
nu, 0.0001335109049658897
editor, 0.00013343448276603248
noted, 0.00013342378249388165
note, 0.0001334124704665681
activities, 0.00013335345930167822
upper, 0.00013333388891071039
semi, 0.00013317178479007883
para, 0.00013313507283935043
better, 0.00013311518579039777
generally, 0.00013301726587391759
ol, 0.00013291901581125872
literature, 0.00013288901564176866
actors, 0.00013287615773518421
page, 0.0001328161486861275
spent, 0.00013275184324557313
movie, 0.00013273714340133382
winner, 0.00013270774208477514
move, 0.00013253527187865127
article, 0.00013236548568584905
villages, 0.0001323207285025151
cover, 0.00013218581330495967
corps, 0.0001321759995004326
fight, 0.0001321266201105598
architecture, 0.0001321115903796289
temple, 0.00013184771037903575
itself, 0.0001318265309854424
earlier, 0.00013177741498291936
champions, 0.00013170158016985104
frank, 0.00013155508872732282
ancient, 0.00013142667205608358
complex, 0.0001314149957396145
township, 0.00013136644313594797
turn, 0.00013123827239818554
retired, 0.00013107838469689356
illinois, 0.00013105193546703435
voice, 0.00013104209343891445
asia, 0.0001310374799034134
ch, 0.00013098703504908836
jones, 0.00013086797181554495
means, 0.00013086027915078748
fifth, 0.00013075902963198451
republican, 0.00013068330622677038
appearance, 0.00013039351368503456
engine, 0.00013035623467220472
theory, 0.00013034298590273088
subsequently, 0.00013027457813576639
bio, 0.00013025670386358299
speed, 0.00013024992375336187
entered, 0.00013018149969237024
georgia, 0.00013016146335167563
multi, 0.00013005324933884635
boston, 0.00013001007868136208
contains, 0.00012999157550824009
britain, 0.00012975496585906137
required, 0.00012954939669795217
double, 0.00012954075176962752
starting, 0.0001295358117242424
husband, 0.00012941877602823772
columbia, 0.00012937769709197604
mayor, 0.0001291005322517116
yo, 0.00012904736315891903
word, 0.00012893698306323386
hours, 0.00012873933326955684
friend, 0.0001287263386616923
operated, 0.0001286684764084925
numerous, 0.00012864093464262384
il, 0.0001286282462015341
structures, 0.00012858832131137086
rose, 0.0001285812024860811
face, 0.000128576250182307
changes, 0.00012850195799349987
pal, 0.00012844561020398587
spring, 0.0001284307478754319
ministry, 0.00012835487913964087
massachusetts, 0.00012830191700020785
computer, 0.00012806861097446685
finals, 0.00012801002985250758
bra, 0.00012784632727257846
going, 0.0001277970167853479
dead, 0.0001276564936232082
majority, 0.00012762515582302522
train, 0.00012760995141175
che, 0.00012757705817000899
studied, 0.0001275609208291604
border, 0.00012756061048901368
becoming, 0.0001274886047706008
organizations, 0.00012743955863280397
meeting, 0.0001273138103545928
hot, 0.00012730728894471018
already, 0.00012725728776872804
uses, 0.0001271721775392113
pet, 0.00012712681907867135
ali, 0.00012709730211464003
serving, 0.00012690523067096732
jr, 0.00012678708037043305
jean, 0.0001267858364879039
programs, 0.0001267603359995022
status, 0.00012663934086178092
ste, 0.00012645979891482998
web, 0.00012636859516964268
older, 0.00012624342666873515
fellow, 0.00012616431877445747
urban, 0.000126083013513667
von, 0.00012603627844352694
boy, 0.00012600137915739205
trans, 0.00012597333275315254
communities, 0.00012594621925043407
flight, 0.00012589136299564373
musicians, 0.00012583618702063397
hong, 0.00012582059912625112
ur, 0.00012577913219316962
williams, 0.0001257233161184274
racing, 0.00012568370975970044
material, 0.0001253742002059765
marine, 0.00012528210942913808
latin, 0.00012528023616229048
bus, 0.00012520404873087637
jan, 0.00012520217507479853
ze, 0.0001249303958922252
friends, 0.00012481287630751516
creek, 0.0001247712980492859
evidence, 0.00012467343023358363
caused, 0.00012464747376970253
increased, 0.0001245977449087457
die, 0.0001245814799462698
girl, 0.0001244666667091901
hotel, 0.00012445446377270063
give, 0.00012444100879066783
defense, 0.00012442817917011312
scott, 0.00012438311554475133
metal, 0.00012430361504730208
oil, 0.00012430330201972754
johnson, 0.00012408756350096523
stories, 0.00012402585621089192
ob, 0.0001240126990185098
thought, 0.0001239835635793273
kong, 0.00012389050285684558
opera, 0.00012380870298250672
francisco, 0.0001234988910425477
premier, 0.00012346846032320672
dark, 0.0001233398080024259
terms, 0.00012332819571483108
dan, 0.00012312821886029132
branch, 0.00012312131034786082
faculty, 0.00012307451747551568
kit, 0.00012287220350902693
income, 0.00012283072171906845
workers, 0.00012280149310837026
senate, 0.0001227464867458826
representatives, 0.00012252166102031008
politics, 0.0001225034173808805
maria, 0.0001224933515369706
minutes, 0.00012244553501236365
mill, 0.00012228127557699703
golden, 0.00012227812812672993
episodes, 0.00012227592489547477
your, 0.00012224130095192772
competed, 0.00012219659975397642
sar, 0.00012212418483794238
alexander, 0.00012212324020100763
swedish, 0.00012206466795302009
code, 0.00012203191379505785
critical, 0.00012196356154592118
global, 0.00012194056460109434
pp, 0.00012192859301657232
response, 0.00012192103181394418
volume, 0.0001218343818729408
finally, 0.00012175590656576219
cost, 0.00012157210119554685
hard, 0.00012155097183229597
beach, 0.00012148473753522638
supported, 0.0001214020854831698
relationship, 0.0001213276194829491
administrative, 0.00012118527129707978
mostly, 0.00012113191582527902
soccer, 0.00012111676017999181
specific, 0.00012100023003686942
distribution, 0.00012077653891526468
cut, 0.00012076168447696216
marriage, 0.00012069372555518961
plot, 0.00012065958323725012
territory, 0.0001206187979142437
table, 0.00012060962848784648
need, 0.00012060077502807159
girls, 0.0001205539745695345
forced, 0.00012050179124197694
appearances, 0.0001204979957970687
contemporary, 0.00012046636553957698
berlin, 0.00012030500813539054
passed, 0.00012014611134609318
israel, 0.00012012743162619278
bad, 0.00011993171123841426
create, 0.00011985630832429308
view, 0.00011985060493979646
fish, 0.00011975268272600179
presented, 0.00011969182440933926
reception, 0.00011965980625876555
latter, 0.00011953677926742259
particularly, 0.00011949872113757034
weeks, 0.00011947747025736257
remains, 0.00011945812134526057
takes, 0.00011941624799151859
raised, 0.0001193216977198067
piano, 0.00011930202304857134
rep, 0.00011918934885333751
sy, 0.00011915760323444643
earned, 0.00011912775978194447
iron, 0.00011894801137947123
victoria, 0.00011883999176923899
deal, 0.00011882251493378887
claimed, 0.00011876912583838865
peace, 0.00011873734281664951
certain, 0.0001187020603412574
ray, 0.00011866741018399184
draw, 0.00011857456928444781
mis, 0.00011850174217121703
descent, 0.00011849919772292459
famous, 0.00011847725110040002
naval, 0.00011844194282035534
mixed, 0.000118430172614007
pen, 0.00011839995002784458
heavy, 0.00011825707372195865
lieutenant, 0.00011816921919213201
fact, 0.00011815616648088966
entire, 0.00011814406841688847
broadcast, 0.00011811923425479305
bob, 0.00011793069255169048
sex, 0.0001179026575062457
entertainment, 0.00011776914196489667
judge, 0.00011775734938568528
squadron, 0.00011775639321336174
promoted, 0.00011762250352826869
brothers, 0.00011756478778522669
parents, 0.00011739445532492735
ny, 0.00011736637765114523
rev, 0.00011725978973127042
foot, 0.00011724670336017667
oxford, 0.0001172368084636725
variety, 0.00011712794621994043
ai, 0.00011712060239134438
korean, 0.00011704875249180054
bell, 0.00011695133248193055
effect, 0.00011687721127592418
articles, 0.0001168698621993238
vote, 0.00011676887667299844
memorial, 0.00011661446592811035
surname, 0.00011658824450127086
bbc, 0.00011657449345514167
founder, 0.000116570336055685
blood, 0.0001165549852295205
pat, 0.00011654507079611404
leaving, 0.00011646894416520808
host, 0.00011643599346418664
acquired, 0.0001164263955881306
rate, 0.00011640623918986926
electric, 0.00011640143987595285
lady, 0.000116228620609936
joe, 0.00011620076949594624
sciences, 0.00011616555225814562
featuring, 0.00011602753040668314
surface, 0.00011593366991188446
recent, 0.00011592213581731625
mas, 0.00011588048173479871
description, 0.00011560608083945932
towns, 0.00011558683899324501
usa, 0.00011557144474747527
sand, 0.00011550793625676574
pay, 0.00011546398669963137
troops, 0.00011545243698575827
solo, 0.00011540495078154716
formerly, 0.00011537125729496446
subject, 0.0001153696527614132
ak, 0.00011534237455280684
shown, 0.0001153028975724847
newspaper, 0.00011529776202440215
jazz, 0.00011526919414633052
relations, 0.0001152409449350406
experience, 0.00011516485318978306
yu, 0.00011514815571282577
supreme, 0.00011504217213293281
failed, 0.00011481660780058366
imp, 0.0001147757848032162
proposed, 0.00011473367097054006
direct, 0.0001147227398206226
brazil, 0.00011465360833092875
santa, 0.0001146359212995108
populated, 0.00011461855496545946
